Nova | Ghost Camo (Factory New);0.46;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Ghost%20Camo%20(Factory%20New);false;2019-02-2
PP-Bizon | Osiris (Minimal Wear);0.46;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Osiris%20(Minimal%20Wear);false;2019-02-2
StatTrak™ XM1014 | Quicksilver (Minimal Wear);0.46;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20Quicksilver%20(Minimal%20Wear);false;2019-02-2
P90 | Virus (Field-Tested);0.46;https://steamcommunity.com/market/listings/730/P90%20%7C%20Virus%20(Field-Tested);false;2019-02-2
Nova | Koi (Field-Tested);0.46;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Koi%20(Field-Tested);false;2019-02-2
Sticker | Happy | Cluj-Napoca 2015 ;0.46;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Happy%20%7C%20Cluj-Napoca%202015;false;2019-01-27
Galil AR | Crimson Tsunami (Battle-Scarred);0.46;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Crimson%20Tsunami%20(Battle-Scarred);false;2019-02-2
FAMAS | Survivor Z (Minimal Wear);0.46;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Survivor%20Z%20(Minimal%20Wear);false;2019-02-2
CZ75-Auto | Pole Position (Minimal Wear);0.46;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Pole%20Position%20(Minimal%20Wear);false;2019-02-2
StatTrak™ Sawed-Off | Origami (Minimal Wear);0.46;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Origami%20(Minimal%20Wear);false;2019-02-2
P2000 | Turf (Factory New);0.46;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Turf%20(Factory%20New);false;2019-02-2
MAG-7 | Hard Water (Field-Tested);0.46;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Hard%20Water%20(Field-Tested);false;2019-02-2
Souvenir MP7 | Gunsmoke (Field-Tested);0.46;https://steamcommunity.com/market/listings/730/Souvenir%20MP7%20%7C%20Gunsmoke%20(Field-Tested);false;2019-02-2
StatTrak™ Sawed-Off | Black Sand (Minimal Wear);0.45;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Black%20Sand%20(Minimal%20Wear);false;2019-01-24
Sticker | Silver ;0.45;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Silver;false;2019-01-24
M4A4 | Mainframe (Well-Worn);0.45;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Mainframe%20(Well-Worn);true;2019-01-24
FAMAS | Macabre (Well-Worn);0.45;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Macabre%20(Well-Worn);false;2019-02-2
XM1014 | Seasons (Field-Tested);0.45;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Seasons%20(Field-Tested);false;2019-01-27
MAC-10 | Last Dive (Field-Tested);0.45;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Last%20Dive%20(Field-Tested);false;2019-01-25
P250 | Steel Disruption (Field-Tested);0.45;https://steamcommunity.com/market/listings/730/P250%20%7C%20Steel%20Disruption%20(Field-Tested);false;2019-02-2
Sealed Graffiti | Skull n' Crosshairs ;0.45;https://steamcommunity.com/market/listings/730/Sealed%20Graffiti%20%7C%20Skull%20n'%20Crosshairs;false;2019-01-24
PP-Bizon | Bamboo Print (Factory New);0.45;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Bamboo%20Print%20(Factory%20New);false;2019-02-2
Sealed Graffiti | G2 Esports | Boston 2018 ;0.45;https://steamcommunity.com/market/listings/730/Sealed%20Graffiti%20%7C%20G2%20Esports%20%7C%20Boston%202018;false;2019-02-2
AWP | Safari Mesh (Minimal Wear);0.45;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Safari%20Mesh%20(Minimal%20Wear);false;2019-02-2
P250 | Steel Disruption (Minimal Wear);0.45;https://steamcommunity.com/market/listings/730/P250%20%7C%20Steel%20Disruption%20(Minimal%20Wear);false;2019-02-2
Souvenir Nova | Green Apple (Field-Tested);0.45;https://steamcommunity.com/market/listings/730/Souvenir%20Nova%20%7C%20Green%20Apple%20(Field-Tested);false;2019-02-2
P2000 | Imperial (Factory New);0.45;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Imperial%20(Factory%20New);false;2019-02-2
StatTrak™ XM1014 | Oxide Blaze (Minimal Wear);0.45;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20Oxide%20Blaze%20(Minimal%20Wear);false;2019-02-2
StatTrak™ MP9 | Bioleak (Battle-Scarred);0.45;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Bioleak%20(Battle-Scarred);false;2019-02-2
MP9 | Ruby Poison Dart (Battle-Scarred);0.45;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Ruby%20Poison%20Dart%20(Battle-Scarred);false;2019-02-2
UMP-45 | Exposure (Battle-Scarred);0.45;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Exposure%20(Battle-Scarred);false;2019-02-2
CZ75-Auto | Army Sheen (Factory New);0.45;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Army%20Sheen%20(Factory%20New);false;2019-02-2
StatTrak™ Galil AR | Rocket Pop (Battle-Scarred);0.45;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Galil%20AR%20%7C%20Rocket%20Pop%20(Battle-Scarred);false;2019-02-2
Sealed Graffiti | Fnatic | Boston 2018 ;0.45;https://steamcommunity.com/market/listings/730/Sealed%20Graffiti%20%7C%20Fnatic%20%7C%20Boston%202018;false;2019-02-2
StatTrak™ MP7 | Cirrus (Battle-Scarred);0.45;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP7%20%7C%20Cirrus%20(Battle-Scarred);false;2019-02-2
Five-SeveN | Urban Hazard (Field-Tested);0.45;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Urban%20Hazard%20(Field-Tested);false;2019-02-2
Sticker | TACO | Boston 2018 ;0.45;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20TACO%20%7C%20Boston%202018;false;2019-02-2
SSG 08 | Sand Dune (Field-Tested);0.45;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Sand%20Dune%20(Field-Tested);false;2019-02-2
Five-SeveN | Urban Hazard (Minimal Wear);0.45;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Urban%20Hazard%20(Minimal%20Wear);false;2019-02-2
Souvenir MP7 | Orange Peel (Well-Worn);0.45;https://steamcommunity.com/market/listings/730/Souvenir%20MP7%20%7C%20Orange%20Peel%20(Well-Worn);false;2019-02-2
Souvenir AUG | Sweeper (Battle-Scarred);0.45;https://steamcommunity.com/market/listings/730/Souvenir%20AUG%20%7C%20Sweeper%20(Battle-Scarred);false;2019-02-2
Souvenir G3SG1 | Polar Camo (Minimal Wear);0.45;https://steamcommunity.com/market/listings/730/Souvenir%20G3SG1%20%7C%20Polar%20Camo%20(Minimal%20Wear);false;2019-02-2
M4A4 | Mainframe (Minimal Wear);0.44;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Mainframe%20(Minimal%20Wear);false;2019-01-24
Sticker | Team Kinguin | Cologne 2015 ;0.44;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Team%20Kinguin%20%7C%20Cologne%202015;false;2019-01-29
P250 | Crimson Kimono (Battle-Scarred);0.44;https://steamcommunity.com/market/listings/730/P250%20%7C%20Crimson%20Kimono%20(Battle-Scarred);false;2019-02-2
SCAR-20 | Storm (Factory New);0.44;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Storm%20(Factory%20New);false;2019-02-2
MP9 | Green Plaid (Factory New);0.44;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Green%20Plaid%20(Factory%20New);false;2019-02-2
UMP-45 | Scaffold (Field-Tested);0.44;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Scaffold%20(Field-Tested);false;2019-02-2
StatTrak™ M249 | Magma (Well-Worn);0.44;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M249%20%7C%20Magma%20(Well-Worn);false;2019-02-2
UMP-45 | Scaffold (Well-Worn);0.44;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Scaffold%20(Well-Worn);false;2019-02-2
Galil AR | Crimson Tsunami (Field-Tested);0.44;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Crimson%20Tsunami%20(Field-Tested);false;2019-01-29
MAC-10 | Aloha (Well-Worn);0.44;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Aloha%20(Well-Worn);false;2019-02-2
UMP-45 | Briefing (Factory New);0.44;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Briefing%20(Factory%20New);false;2019-02-2
MP7 | Cirrus (Factory New);0.44;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Cirrus%20(Factory%20New);false;2019-02-2
StatTrak™ UMP-45 | Corporal (Minimal Wear);0.44;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20UMP-45%20%7C%20Corporal%20(Minimal%20Wear);false;2019-02-2
Sticker | Skull Troop ;0.44;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Skull%20Troop;false;2019-02-2
P90 | Module (Field-Tested);0.44;https://steamcommunity.com/market/listings/730/P90%20%7C%20Module%20(Field-Tested);false;2019-02-2
PP-Bizon | Water Sigil (Minimal Wear);0.44;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Water%20Sigil%20(Minimal%20Wear);false;2019-02-2
StatTrak™ MAG-7 | Cobalt Core (Well-Worn);0.44;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAG-7%20%7C%20Cobalt%20Core%20(Well-Worn);false;2019-02-2
FAMAS | Teardown (Factory New);0.44;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Teardown%20(Factory%20New);false;2019-02-2
CZ75-Auto | Pole Position (Well-Worn);0.44;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Pole%20Position%20(Well-Worn);false;2019-01-29
SSG 08 | Dark Water (Field-Tested);0.44;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Dark%20Water%20(Field-Tested);false;2019-02-2
SG 553 | Phantom (Well-Worn);0.44;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Phantom%20(Well-Worn);false;2019-02-2
Souvenir P250 | Sand Dune (Well-Worn);0.44;https://steamcommunity.com/market/listings/730/Souvenir%20P250%20%7C%20Sand%20Dune%20(Well-Worn);false;2019-02-2
CZ75-Auto | Green Plaid (Field-Tested);0.44;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Green%20Plaid%20(Field-Tested);false;2019-02-2
StatTrak™ P250 | Iron Clad (Battle-Scarred);0.44;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Iron%20Clad%20(Battle-Scarred);false;2019-02-2
Souvenir P250 | Contamination (Battle-Scarred);0.44;https://steamcommunity.com/market/listings/730/Souvenir%20P250%20%7C%20Contamination%20(Battle-Scarred);false;2019-02-2
Sticker | innocent (Foil) | Boston 2018 ;0.44;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20innocent%20(Foil)%20%7C%20Boston%202018;false;2019-01-24
Souvenir Five-SeveN | Forest Night (Minimal Wear);0.44;https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Forest%20Night%20(Minimal%20Wear);false;2019-02-2
Sticker | GuardiaN | Boston 2018 ;0.44;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20GuardiaN%20%7C%20Boston%202018;false;2019-02-2
Souvenir AUG | Colony (Minimal Wear);0.44;https://steamcommunity.com/market/listings/730/Souvenir%20AUG%20%7C%20Colony%20(Minimal%20Wear);false;2019-02-2
MAG-7 | Sand Dune (Minimal Wear);0.44;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Sand%20Dune%20(Minimal%20Wear);false;2019-02-2
StatTrak™ Tec-9 | Fubar (Well-Worn);0.43;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Tec-9%20%7C%20Fubar%20(Well-Worn);false;2019-01-24
Sticker | NBK- | MLG Columbus 2016 ;0.43;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20NBK-%20%7C%20MLG%20Columbus%202016;false;2019-01-24
StatTrak™ M249 | System Lock (Well-Worn);0.43;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M249%20%7C%20System%20Lock%20(Well-Worn);false;2019-02-2
Sticker | ropz | Krakow 2017 ;0.43;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20ropz%20%7C%20Krakow%202017;false;2019-01-29
Sticker | Martha ;0.43;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Martha;false;2019-01-24
Sticker | mousesports | Boston 2018 ;0.43;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20mousesports%20%7C%20Boston%202018;false;2019-01-24
XM1014 | Ziggy (Minimal Wear);0.43;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Ziggy%20(Minimal%20Wear);false;2019-02-2
Galil AR | Blue Titanium (Factory New);0.43;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Blue%20Titanium%20(Factory%20New);false;2019-01-27
Five-SeveN | Jungle (Well-Worn);0.43;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Jungle%20(Well-Worn);false;2019-02-2
Sticker | coldzera | Krakow 2017 ;0.43;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20coldzera%20%7C%20Krakow%202017;false;2019-01-29
Souvenir P90 | Ash Wood (Field-Tested);0.43;https://steamcommunity.com/market/listings/730/Souvenir%20P90%20%7C%20Ash%20Wood%20(Field-Tested);false;2019-02-2
StatTrak™ Nova | Exo (Battle-Scarred);0.43;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Nova%20%7C%20Exo%20(Battle-Scarred);false;2019-02-2
Sealed Graffiti | Fnatic | Atlanta 2017 ;0.43;https://steamcommunity.com/market/listings/730/Sealed%20Graffiti%20%7C%20Fnatic%20%7C%20Atlanta%202017;false;2019-02-2
Souvenir Negev | CaliCamo (Minimal Wear);0.43;https://steamcommunity.com/market/listings/730/Souvenir%20Negev%20%7C%20CaliCamo%20(Minimal%20Wear);false;2019-02-2
Sticker | friberg | MLG Columbus 2016 ;0.43;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20friberg%20%7C%20MLG%20Columbus%202016;false;2019-01-25
StatTrak™ P2000 | Pulse (Battle-Scarred);0.43;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Pulse%20(Battle-Scarred);false;2019-02-2
Sticker | Team SoloMid | Cologne 2015 ;0.43;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Team%20SoloMid%20%7C%20Cologne%202015;false;2019-02-2
StatTrak™ MP7 | Cirrus (Field-Tested);0.43;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP7%20%7C%20Cirrus%20(Field-Tested);false;2019-02-2
Souvenir P250 | Contamination (Field-Tested);0.43;https://steamcommunity.com/market/listings/730/Souvenir%20P250%20%7C%20Contamination%20(Field-Tested);false;2019-02-2
StatTrak™ Five-SeveN | Scumbria (Minimal Wear);0.43;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Scumbria%20(Minimal%20Wear);false;2019-02-2
UMP-45 | Metal Flowers (Battle-Scarred);0.43;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Metal%20Flowers%20(Battle-Scarred);false;2019-02-2
PP-Bizon | Water Sigil (Field-Tested);0.43;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Water%20Sigil%20(Field-Tested);false;2019-02-2
Souvenir AUG | Sweeper (Field-Tested);0.43;https://steamcommunity.com/market/listings/730/Souvenir%20AUG%20%7C%20Sweeper%20(Field-Tested);false;2019-02-2
Sticker | chrisJ (Foil) | Boston 2018 ;0.43;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20chrisJ%20(Foil)%20%7C%20Boston%202018;false;2019-02-2
StatTrak™ Tec-9 | Fubar (Field-Tested);0.42;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Tec-9%20%7C%20Fubar%20(Field-Tested);false;2019-01-29
XM1014 | Jungle (Battle-Scarred);0.42;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Jungle%20(Battle-Scarred);false;2019-02-2
Souvenir Dual Berettas | Briar (Factory New);0.42;https://steamcommunity.com/market/listings/730/Souvenir%20Dual%20Berettas%20%7C%20Briar%20(Factory%20New);false;2019-02-2
Sticker | Hiko | Cologne 2016 ;0.42;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Hiko%20%7C%20Cologne%202016;false;2019-02-2
MP7 | Groundwater (Well-Worn);0.42;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Groundwater%20(Well-Worn);true;2019-02-2
Sticker | Sphinx ;0.42;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Sphinx;false;2019-02-2
AWP | Safari Mesh (Battle-Scarred);0.42;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Safari%20Mesh%20(Battle-Scarred);false;2019-02-2
XM1014 | Ziggy (Well-Worn);0.42;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Ziggy%20(Well-Worn);false;2019-02-2
StatTrak™ MAG-7 | Sonar (Minimal Wear);0.42;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAG-7%20%7C%20Sonar%20(Minimal%20Wear);false;2019-01-25
Souvenir MAC-10 | Palm (Well-Worn);0.42;https://steamcommunity.com/market/listings/730/Souvenir%20MAC-10%20%7C%20Palm%20(Well-Worn);false;2019-02-2
Negev | Nuclear Waste (Factory New);0.42;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Nuclear%20Waste%20(Factory%20New);false;2019-02-2
Sticker | NEO | Krakow 2017 ;0.42;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20NEO%20%7C%20Krakow%202017;false;2019-02-2
FAMAS | Macabre (Battle-Scarred);0.42;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Macabre%20(Battle-Scarred);false;2019-02-2
FAMAS | Neural Net (Field-Tested);0.42;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Neural%20Net%20(Field-Tested);false;2019-02-2
MAC-10 | Aloha (Field-Tested);0.42;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Aloha%20(Field-Tested);false;2019-02-2
G3SG1 | Azure Zebra (Field-Tested);0.42;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Azure%20Zebra%20(Field-Tested);false;2019-02-2
AK-47 | Safari Mesh (Battle-Scarred);0.42;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Safari%20Mesh%20(Battle-Scarred);false;2019-02-2
Sticker | Dosia (Foil) | Boston 2018 ;0.42;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Dosia%20(Foil)%20%7C%20Boston%202018;false;2019-01-25
StatTrak™ P250 | Iron Clad (Field-Tested);0.42;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Iron%20Clad%20(Field-Tested);false;2019-02-2
G3SG1 | Azure Zebra (Minimal Wear);0.42;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Azure%20Zebra%20(Minimal%20Wear);false;2019-02-2
StatTrak™ Negev | Man-o'-war (Field-Tested);0.42;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Negev%20%7C%20Man-o'-war%20(Field-Tested);false;2019-02-2
StatTrak™ Five-SeveN | Flame Test (Field-Tested);0.42;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Flame%20Test%20(Field-Tested);false;2019-02-2
MP9 | Goo (Well-Worn);0.42;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Goo%20(Well-Worn);false;2019-02-2
Five-SeveN | Kami (Factory New);0.42;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Kami%20(Factory%20New);false;2019-02-2
StatTrak™ PP-Bizon | Night Riot (Well-Worn);0.42;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20PP-Bizon%20%7C%20Night%20Riot%20(Well-Worn);false;2019-02-2
Souvenir Dual Berettas | Briar (Field-Tested);0.42;https://steamcommunity.com/market/listings/730/Souvenir%20Dual%20Berettas%20%7C%20Briar%20(Field-Tested);false;2019-02-2
Sticker | SIXER | Atlanta 2017 ;0.41;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20SIXER%20%7C%20Atlanta%202017;false;2019-02-2
MP9 | Dry Season (Battle-Scarred);0.41;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Dry%20Season%20(Battle-Scarred);false;2019-02-2
PP-Bizon | Forest Leaves (Minimal Wear);0.41;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Forest%20Leaves%20(Minimal%20Wear);false;2019-02-2
M4A4 | Mainframe (Battle-Scarred);0.41;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Mainframe%20(Battle-Scarred);true;2019-01-25
MP9 | Goo (Minimal Wear);0.41;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Goo%20(Minimal%20Wear);false;2019-02-2
Sticker | pyth | Cologne 2016 ;0.41;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20pyth%20%7C%20Cologne%202016;false;2019-01-24
G3SG1 | Orange Kimono (Factory New);0.41;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Orange%20Kimono%20(Factory%20New);false;2019-02-2
MAG-7 | Hard Water (Well-Worn);0.41;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Hard%20Water%20(Well-Worn);false;2019-02-2
SG 553 | Triarch (Minimal Wear);0.41;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Triarch%20(Minimal%20Wear);false;2019-02-2
StatTrak™ PP-Bizon | Cobalt Halftone (Well-Worn);0.41;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20PP-Bizon%20%7C%20Cobalt%20Halftone%20(Well-Worn);false;2019-02-2
Sealed Graffiti | Pocket BBQ ;0.41;https://steamcommunity.com/market/listings/730/Sealed%20Graffiti%20%7C%20Pocket%20BBQ;false;2019-01-24
Glock-18 | Candy Apple (Field-Tested);0.41;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Candy%20Apple%20(Field-Tested);false;2019-02-2
StatTrak™ SG 553 | Aloha (Field-Tested);0.41;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SG%20553%20%7C%20Aloha%20(Field-Tested);false;2019-01-24
Tec-9 | Cut Out (Field-Tested);0.41;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Cut%20Out%20(Field-Tested);false;2019-02-2
Sticker | FaZe Clan | Krakow 2017 ;0.41;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20FaZe%20Clan%20%7C%20Krakow%202017;false;2019-01-24
StatTrak™ MP9 | Black Sand (Minimal Wear);0.41;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Black%20Sand%20(Minimal%20Wear);false;2019-01-24
StatTrak™ XM1014 | Scumbria (Minimal Wear);0.41;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20Scumbria%20(Minimal%20Wear);false;2019-02-2
AK-47 | Safari Mesh (Field-Tested);0.41;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Safari%20Mesh%20(Field-Tested);false;2019-02-2
Souvenir MAC-10 | Indigo (Well-Worn);0.41;https://steamcommunity.com/market/listings/730/Souvenir%20MAC-10%20%7C%20Indigo%20(Well-Worn);false;2019-02-2
StatTrak™ MP7 | Urban Hazard (Minimal Wear);0.41;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP7%20%7C%20Urban%20Hazard%20(Minimal%20Wear);false;2019-02-2
M249 | Magma (Factory New);0.41;https://steamcommunity.com/market/listings/730/M249%20%7C%20Magma%20(Factory%20New);false;2019-02-2
P90 | Facility Negative (Well-Worn);0.41;https://steamcommunity.com/market/listings/730/P90%20%7C%20Facility%20Negative%20(Well-Worn);true;2019-02-2
StatTrak™ MAC-10 | Oceanic (Well-Worn);0.41;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Oceanic%20(Well-Worn);false;2019-02-2
StatTrak™ CZ75-Auto | Twist (Field-Tested);0.41;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20Twist%20(Field-Tested);false;2019-01-29
P90 | Grim (Well-Worn);0.41;https://steamcommunity.com/market/listings/730/P90%20%7C%20Grim%20(Well-Worn);false;2019-02-2
Sticker | RUSH | Boston 2018 ;0.41;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20RUSH%20%7C%20Boston%202018;false;2019-02-2
Sticker | SK Gaming | Krakow 2017 ;0.41;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20SK%20Gaming%20%7C%20Krakow%202017;false;2019-02-2
SSG 08 | Lichen Dashed (Field-Tested);0.41;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Lichen%20Dashed%20(Field-Tested);false;2019-02-2
UMP-45 | Metal Flowers (Field-Tested);0.41;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Metal%20Flowers%20(Field-Tested);false;2019-01-29
Sticker | Gambit Esports | Boston 2018 ;0.41;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Gambit%20Esports%20%7C%20Boston%202018;false;2019-02-2
StatTrak™ Galil AR | Kami (Field-Tested);0.41;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Galil%20AR%20%7C%20Kami%20(Field-Tested);false;2019-02-2
StatTrak™ Negev | Desert-Strike (Minimal Wear);0.41;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Negev%20%7C%20Desert-Strike%20(Minimal%20Wear);false;2019-02-2
Souvenir Five-SeveN | Orange Peel (Field-Tested);0.41;https://steamcommunity.com/market/listings/730/Souvenir%20Five-SeveN%20%7C%20Orange%20Peel%20(Field-Tested);false;2019-02-2
StatTrak™ MAC-10 | Rangeen (Battle-Scarred);0.41;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Rangeen%20(Battle-Scarred);false;2019-02-2
Souvenir P250 | Bone Mask (Minimal Wear);0.41;https://steamcommunity.com/market/listings/730/Souvenir%20P250%20%7C%20Bone%20Mask%20(Minimal%20Wear);false;2019-02-2
Desert Eagle | Oxide Blaze (Field-Tested);0.41;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Oxide%20Blaze%20(Field-Tested);false;2019-02-2
Souvenir Negev | Nuclear Waste (Field-Tested);0.41;https://steamcommunity.com/market/listings/730/Souvenir%20Negev%20%7C%20Nuclear%20Waste%20(Field-Tested);false;2019-02-2
Sticker | Spiidi (Foil) | Boston 2018 ;0.41;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Spiidi%20(Foil)%20%7C%20Boston%202018;false;2019-01-29
Souvenir Negev | CaliCamo (Battle-Scarred);0.41;https://steamcommunity.com/market/listings/730/Souvenir%20Negev%20%7C%20CaliCamo%20(Battle-Scarred);false;2019-02-2
Sticker | Karsa (Foil) | Boston 2018 ;0.4;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Karsa%20(Foil)%20%7C%20Boston%202018;false;2019-01-29
